"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
-16.07394218444824,-8.836724281311035,-0.9613068699836731,-16.0739420889491,-8.836724442476957,-0.9613068442703924,7.0,12.0,24120.0,18.368,829374925.0,829374925.0,-3.0
-34.75140762329102,-19.08895492553711,9.153708457946777,-34.75140740495976,-19.08895417961644,9.153708303360554,23.0,13.0,24122.0,40.692,829374928.0,829374928.0,13.0
-16.25944137573242,-8.927620887756348,-0.323777049779892,-16.2594421914285,-8.927620738429036,-0.3237770442244837,2.0,14.0,24123.0,18.552,829374930.0,829374930.0,-1.0
-35.59831237792969,-19.52990341186523,10.87971782684326,-35.59831337790708,-19.52990349134325,10.87971737992956,26.0,15.0,24125.0,42.036,829374932.0,829374932.0,15.0
-0.5071437358856201,-0.2765037417411804,-0.1547737866640091,-0.5071437257427881,-0.2765037353946398,-0.1547737889713074,11.0,0.0,24140.0,0.598,829374953.0,829374953.0,-15.0
-36.67649459838867,-19.98007011413574,0.7290219068527222,-36.67649564774555,-19.98006952036418,0.7290219216982068,29.0,1.0,24142.0,41.772,829374955.0,829374955.0,1.0
-0.6144101619720459,-0.3345700800418854,-0.1615148633718491,-0.6144101406609943,-0.3345700674225103,-0.1615148570188951,47.0,2.0,24143.0,0.718,829374958.0,829374958.0,-13.0
-35.46681213378906,-19.29700088500977,2.116047382354736,-35.46681136748022,-19.29700129287603,2.116047382814705,15.0,3.0,24145.0,40.432,829374960.0,829374960.0,3.0
-0.6951148509979248,-0.3778879642486572,-0.1537920534610748,-0.6951148718706667,-0.377887973051408,-0.1537920502734951,16.0,4.0,24147.0,0.806,829374962.0,829374962.0,-11.0
-38.71657943725586,-21.03888893127441,3.855072736740112,-38.71657784726403,-21.03888869217095,3.855072813214416,21.0,5.0,24148.0,44.232,829374965.0,829374965.0,5.0
-0.8575814366340637,-0.4656287431716919,-0.1545572578907013,-0.8575814467034062,-0.4656287343917911,-0.1545572514597481,6.0,6.0,24150.0,0.988,829374967.0,829374967.0,-9.0
-37.97346878051758,-20.60074996948242,5.304484844207764,-37.97346688985125,-20.60075063716421,5.304485041052449,11.0,7.0,24152.0,43.526,829374969.0,829374969.0,7.0
-1.136013746261597,-0.6160351634025574,-0.158673882484436,-1.136013750185996,-0.616035191828629,-0.158673885113502,23.0,8.0,24153.0,1.302,829374971.0,829374971.0,-7.0
-37.27903366088867,-20.19876098632813,6.715418815612793,-37.27903399788961,-20.19876133982234,6.715418715247031,24.0,9.0,24155.0,42.928,829374974.0,829374974.0,9.0
-1.399932742118835,-0.7578883767127991,-0.1392748802900314,-1.399932751157533,-0.7578883828757342,-0.1392748769107578,1.0,10.0,24157.0,1.598,829374976.0,829374976.0,-5.0
-34.84202575683594,-18.85473442077637,7.700669288635254,-34.84202694763793,-18.85473448305936,7.700669435406596,24.0,11.0,24158.0,40.358,829374978.0,829374978.0,11.0
-34.48605346679688,-18.63098526000977,9.049330711364746,-34.48605455710563,-18.63098583759773,9.049331014145002,23.0,13.0,24162.0,40.228,829374983.0,829374983.0,13.0
-35.96841049194336,-19.40750122070313,10.95115184783936,-35.96841015171848,-19.40750105952011,10.95115143637786,26.0,15.0,24165.0,42.312,829374988.0,829374988.0,15.0
-0.4920362234115601,-0.2638275027275085,-0.1495974063873291,-0.4920362362551313,-0.2638275150753704,-0.149597408069257,12.0,0.0,24180.0,0.578,829375008.0,829375008.0,-15.0
-36.95610046386719,-19.79908180236816,0.7318143248558044,-36.95610138915986,-19.79908184574742,0.7318143067281723,14.0,1.0,24182.0,41.932,829375011.0,829375011.0,1.0
-0.623602569103241,-0.3339524865150452,-0.1633144617080689,-0.6236025420032592,-0.3339524741346637,-0.163314465453646,47.0,2.0,24183.0,0.726,829375013.0,829375013.0,-13.0
-35.53374481201172,-19.01312255859375,2.112069845199585,-35.53374591309174,-19.01312174083899,2.112069850140241,31.0,3.0,24185.0,40.356,829375015.0,829375015.0,3.0
-0.7081242203712463,-0.3785797357559204,-0.1560817509889603,-0.7081241967404428,-0.3785797230997406,-0.1560817582180137,15.0,4.0,24187.0,0.8180000000000001,829375018.0,829375018.0,-11.0
-36.72574234008789,-19.62619781494141,3.643110036849976,-36.72574187362842,-19.62619761997066,3.643110046852112,39.0,5.0,24188.0,41.8,829375020.0,829375020.0,5.0
-0.8468709588050842,-0.4521869719028473,-0.1520542949438095,-0.8468709607176211,-0.4521869809480517,-0.1520543000191044,7.0,6.0,24190.0,0.972,829375022.0,829375022.0,-9.0
-41.85040664672852,-22.32726669311523,5.824135780334473,-41.85040844849667,-22.32726703973973,5.824135921331997,14.0,7.0,24192.0,47.79,829375024.0,829375024.0,7.0
-1.129777193069458,-0.6024848818778992,-0.1572114527225494,-1.129777212890356,-0.6024848614543297,-0.1572114529926403,19.0,8.0,24193.0,1.29,829375027.0,829375027.0,-7.0
-40.01323318481445,-21.32022476196289,7.180967807769775,-40.01323440590793,-21.3202249404317,7.180967683206759,52.0,9.0,24195.0,45.904,829375029.0,829375029.0,9.0
-1.405189633369446,-0.7480966448783875,-0.1392748802900314,-1.405189651861549,-0.7480966187349813,-0.1392748769107578,1.0,10.0,24197.0,1.598,829375031.0,829375031.0,-5.0
-35.3991584777832,-18.83791923522949,7.794547557830811,-35.39915738591731,-18.83791884055188,7.794547461131856,24.0,11.0,24198.0,40.85,829375034.0,829375034.0,11.0
-35.135009765625,-18.6658878326416,9.185201644897461,-35.13501022364235,-18.66588746590072,9.185201450968696,23.0,13.0,24202.0,40.832,829375038.0,829375038.0,13.0
-36.33852005004883,-19.28087615966797,11.02258586883545,-36.3385214555333,-19.28087683377197,11.02258549282615,26.0,15.0,24205.0,42.588,829375043.0,829375043.0,15.0
-0.4972838461399078,-0.262188047170639,-0.1506326794624329,-0.4972838526732559,-0.2621880323473664,-0.1506326842496671,12.0,0.0,24220.0,0.582,829375064.0,829375064.0,-15.0
-41.68277359008789,-21.95824241638184,0.8223574161529541,-41.68277467653986,-21.95824272535807,0.822357391324799,19.0,1.0,24222.0,47.12,829375066.0,829375066.0,1.0
-0.6190215945243835,-0.3259589374065399,-0.1615148633718491,-0.6190215780412729,-0.3259589496876227,-0.1615148570188951,36.0,2.0,24223.0,0.718,829375068.0,829375068.0,-13.0
-35.66561508178711,-18.76458740234375,2.112069845199585,-35.6656155327188,-18.76458807489299,2.112069850140241,31.0,3.0,24225.0,40.356,829375071.0,829375071.0,3.0
-0.7037988305091858,-0.3699728548526764,-0.1545552909374237,-0.7037988045396691,-0.3699728452456575,-0.1545552862550013,16.0,4.0,24227.0,0.81,829375073.0,829375073.0,-11.0
-37.40861892700195,-19.65662384033203,3.697146654129028,-37.40861738558856,-19.65662362315462,3.69714660735566,20.0,5.0,24228.0,42.42,829375075.0,829375075.0,5.0
-0.86399906873703,-0.4536096453666687,-0.1545572578907013,-0.8639990454629526,-0.4536096399552318,-0.1545572514597481,6.0,6.0,24230.0,0.988,829375077.0,829375077.0,-9.0
-42.15644073486328,-22.11385917663574,5.845097541809082,-42.15644131225635,-22.11385845358112,5.845097448397683,14.0,7.0,24232.0,47.962,829375080.0,829375080.0,7.0
-1.153294563293457,-0.6047230958938599,-0.1598925739526749,-1.153294565483669,-0.6047230841891592,-0.1598925785475535,18.0,8.0,24233.0,1.312,829375082.0,829375082.0,-7.0
-40.86801528930664,-21.41071319580078,7.307366847991943,-40.86801512575612,-21.41071402686606,7.307366730959265,26.0,9.0,24235.0,46.712,829375084.0,829375084.0,9.0
-1.382135152816773,-0.7234845161437988,-0.1364858895540237,-1.382135200711157,-0.7234845457424329,-0.1364858931428327,1.0,10.0,24237.0,1.566,829375087.0,829375087.0,-5.0
-36.66049957275391,-19.18194389343262,8.042598724365234,-36.6604986854758,-19.18194294023074,8.042599155121364,25.0,11.0,24238.0,42.15,829375089.0,829375089.0,11.0
-35.0986442565918,-18.33353042602539,9.142010688781738,-35.09864505697126,-18.33353083314888,9.142010848534674,23.0,13.0,24242.0,40.64,829375094.0,829375094.0,13.0
-38.31520843505859,-19.98815155029297,11.57956409454346,-38.31520734292538,-19.98815104092301,11.57956407788678,28.0,15.0,24245.0,44.74,829375098.0,829375098.0,15.0
-0.5025323629379272,-0.2604880630970001,-0.1516679674386978,-0.502532392355295,-0.2604880504219808,-0.1516679604300771,11.0,0.0,24260.0,0.586,829375119.0,829375119.0,-15.0
-42.9892463684082,-22.26447486877441,0.8450455069541931,-42.98924805131717,-22.26447506796352,0.8450455196932677,21.0,1.0,24262.0,48.42,829375121.0,829375121.0,1.0
-0.6247432827949524,-0.3234212696552277,-0.1624146550893784,-0.6247432787962693,-0.3234212630832957,-0.1624146612362705,25.0,2.0,24263.0,0.722,829375124.0,829375124.0,-13.0
-37.58393859863281,-19.44007110595703,2.217579126358032,-37.58393760471083,-19.44007101047314,2.217579137926016,16.0,3.0,24265.0,42.372,829375126.0,829375126.0,3.0
-0.7098527550697327,-0.3668531477451325,-0.1553185284137726,-0.7098527500972938,-0.3668531447726414,-0.1553185222365075,16.0,4.0,24267.0,0.8140000000000001,829375128.0,829375128.0,-11.0
-36.97848510742188,-19.10236930847168,3.641366958618164,-36.97848498145291,-19.10236884114165,3.641366931997158,19.0,5.0,24268.0,41.78,829375130.0,829375130.0,5.0
-0.867144763469696,-0.4475667774677277,-0.1545572578907013,-0.867144757385867,-0.4475667835747131,-0.1545572514597481,6.0,6.0,24270.0,0.988,829375133.0,829375133.0,-9.0
-38.85528564453125,-20.03753662109375,5.367856979370117,-38.85528753330809,-20.03753619739658,5.367857099623126,12.0,7.0,24272.0,44.046,829375135.0,829375135.0,7.0
-1.159252643585205,-0.5975664258003235,-0.1601363122463226,-1.159252653471461,-0.597566435906496,-0.1601363172343638,15.0,8.0,24273.0,1.314,829375137.0,829375137.0,-7.0
-38.50169372558594,-19.82967567443848,6.859338283538818,-38.50169514681024,-19.8296760240729,6.859338423084043,24.0,9.0,24275.0,43.848,829375140.0,829375140.0,9.0
-1.383609175682068,-0.7119945883750916,-0.1361372768878937,-1.383609179671228,-0.7119945797544192,-0.1361372701718421,1.0,10.0,24277.0,1.562,829375142.0,829375142.0,-5.0
-40.48421859741211,-20.82393074035645,8.849339485168457,-40.48421931677251,-20.82392996471295,8.849339587573395,28.0,11.0,24278.0,46.378,829375144.0,829375144.0,11.0
-37.74983215332031,-19.38412475585938,9.79706859588623,-37.74983289439275,-19.38412424646783,9.797068318784008,25.0,13.0,24282.0,43.552,829375149.0,829375149.0,13.0
-37.84701156616211,-19.40898895263672,11.39683818817139,-37.84701248878154,-19.40898990427104,11.3968378320444,28.0,15.0,24285.0,44.034,829375153.0,829375153.0,15.0
-0.5008960962295532,-0.2552193105220795,-0.1506326794624329,-0.5008960960274591,-0.2552193084783958,-0.1506326842496671,12.0,0.0,24300.0,0.582,829375174.0,829375174.0,-15.0
-36.3575553894043,-18.50911712646484,0.7121279835700989,-36.35755603763461,-18.50911690742942,0.7121279922669165,27.0,1.0,24302.0,40.804,829375177.0,829375177.0,1.0
-0.6287227272987366,-0.31993567943573,-0.1628645658493042,-0.6287227454309097,-0.3199356863250421,-0.1628645633449583,18.0,2.0,24303.0,0.724,829375179.0,829375179.0,-13.0
-41.60704803466797,-21.15413475036621,2.446182489395142,-41.60704733678809,-21.15413440978373,2.446182594795195,18.0,3.0,24305.0,46.74,829375181.0,829375181.0,3.0
-0.7053951025009155,-0.3583318889141083,-0.1537920534610748,-0.7053951084984215,-0.3583318938905316,-0.1537920502734951,16.0,4.0,24307.0,0.806,829375183.0,829375183.0,-11.0
-36.73788070678711,-18.65431785583496,3.604761600494385,-36.73787888404173,-18.65431718088594,3.604761520043142,39.0,5.0,24308.0,41.36,829375186.0,829375186.0,5.0
-0.884341299533844,-0.4486519396305084,-0.1570602059364319,-0.8843412942512675,-0.4486519452168697,-0.1570602029003918,5.0,6.0,24310.0,1.004,829375188.0,829375188.0,-9.0
-40.08492660522461,-20.31865310668945,5.51800012588501,-40.08492601956207,-20.31865311884254,5.518000130698267,13.0,7.0,24312.0,45.278,829375190.0,829375190.0,7.0
-1.212977766990662,-0.6145803332328796,-0.1669609993696213,-1.212977742075258,-0.6145803621608148,-0.1669610004650521,18.0,8.0,24313.0,1.37,829375193.0,829375193.0,-7.0
-39.62614440917969,-20.06002998352051,7.034544944763184,-39.62614558510624,-20.06002957062328,7.034545023929102,25.0,9.0,24315.0,44.968,829375195.0,829375195.0,9.0
-1.381434440612793,-0.6987208724021912,-0.1354400217533112,-1.381434449923674,-0.6987208744560959,-0.1354400242298608,1.0,10.0,24317.0,1.554,829375197.0,829375197.0,-5.0
-41.7919807434082,-21.12896156311035,9.102733612060547,-41.79198045698247,-21.12896212359507,9.102733933433447,29.0,11.0,24318.0,47.706,829375200.0,829375200.0,11.0
-39.67963409423828,-20.02624320983887,10.26136684417725,-39.6796341573117,-20.02624354141431,10.26136729494975,27.0,13.0,24322.0,45.616,829375204.0,829375204.0,13.0
-38.12649917602539,-19.21733665466309,11.4403190612793,-38.1264980336204,-19.21733704223352,11.44031943162162,28.0,15.0,24325.0,44.202,829375209.0,829375209.0,15.0
-0.502665638923645,-0.2517161965370178,-0.1506326794624329,-0.5026656419684817,-0.2517162029352783,-0.1506326842496671,12.0,0.0,24340.0,0.582,829375230.0,829375230.0,-15.0
-36.600341796875,-18.31210899353027,0.7143619060516357,-36.60034129946619,-18.3121087763808,0.7143619002908888,27.0,1.0,24342.0,40.932,829375232.0,829375232.0,1.0
-0.6379126906394958,-0.3190252184867859,-0.1646641790866852,-0.637912701722031,-0.319025227080558,-0.1646641717797092,14.0,2.0,24343.0,0.732,829375234.0,829375234.0,-13.0
-37.08702087402344,-18.53133392333984,2.172779560089111,-37.08701904535372,-18.5313330150829,2.172779559382056,48.0,3.0,24345.0,41.516,829375236.0,829375236.0,3.0
-0.6938273310661316,-0.3463832437992096,-0.1507391035556793,-0.6938273276995053,-0.3463832576134845,-0.1507391063474704,18.0,4.0,24347.0,0.79,829375239.0,829375239.0,-11.0
-36.32526016235352,-18.1269416809082,3.551770925521851,-36.32525907127834,-18.12694076193399,3.551770828452566,19.0,5.0,24348.0,40.752,829375241.0,829375241.0,5.0
-0.8839162588119507,-0.4407043755054474,-0.1564344614744186,-0.8839162345522729,-0.4407043776076071,-0.1564344650402309,6.0,6.0,24350.0,1.0,829375243.0,829375243.0,-9.0
-41.27058029174805,-20.55876731872559,5.661318302154541,-41.27057878057262,-20.55876738039175,5.661318478542721,13.0,7.0,24352.0,46.454,829375246.0,829375246.0,7.0
-1.22434663772583,-0.6096365451812744,-0.1679359525442123,-1.224346691521605,-0.6096365260604352,-0.1679359552122932,18.0,8.0,24353.0,1.378,829375248.0,829375248.0,-7.0
-42.57022476196289,-21.17836761474609,7.530755043029785,-42.57022535049899,-21.17836727708521,7.530755147036714,27.0,9.0,24355.0,48.14,829375250.0,829375250.0,9.0
-1.336322784423828,-0.6642287373542786,-0.1305592954158783,-1.336322747095169,-0.6642287136907166,-0.1305593026359919,1.0,10.0,24357.0,1.498,829375253.0,829375253.0,-5.0
-40.2294921875,-19.98760032653809,8.73180103302002,-40.22949333919734,-19.9876000726568,8.731801246421444,28.0,11.0,24358.0,45.762,829375255.0,829375255.0,11.0
-39.76261138916016,-19.72103309631348,10.24697017669678,-39.76260963386181,-19.7210338512878,10.24697042747174,27.0,13.0,24362.0,45.552,829375259.0,829375259.0,13.0
-39.51653289794922,-19.57321357727051,11.81612491607666,-39.51653138461521,-19.5732128367993,11.81612468511048,29.0,15.0,24365.0,45.654,829375264.0,829375264.0,15.0
-0.5044106841087341,-0.2482008337974548,-0.1506326794624329,-0.5044106886952705,-0.2482008290995479,-0.1506326842496671,12.0,0.0,24380.0,0.582,829375285.0,829375285.0,-15.0
-36.82419586181641,-18.10378837585449,0.7162467837333679,-36.82419675387015,-18.10378755981139,0.7162467601861153,14.0,1.0,24382.0,41.04,829375287.0,829375287.0,1.0
-0.6243835687637329,-0.3068288266658783,-0.1606150567531586,-0.6243835915784344,-0.3068288372711729,-0.1606150528015196,15.0,2.0,24383.0,0.714,829375289.0,829375289.0,-13.0
-37.34098434448242,-18.33358383178711,2.180106639862061,-37.340985157884,-18.33358390170149,2.180106593256068,16.0,3.0,24385.0,41.656,829375292.0,829375292.0,3.0
-0.7032790184020996,-0.3449895679950714,-0.1522655785083771,-0.7032790276181813,-0.3449895693701472,-0.1522655783104828,17.0,4.0,24387.0,0.798,829375294.0,829375294.0,-11.0
-36.51174545288086,-17.9027271270752,3.557697534561157,-36.51174583668862,-17.90272618994607,3.557697418959406,19.0,5.0,24388.0,40.82,829375296.0,829375296.0,5.0
-0.86213618516922,-0.4223561584949493,-0.1520542949438095,-0.8621361678605498,-0.4223561505559333,-0.1520543000191044,7.0,6.0,24390.0,0.972,829375299.0,829375299.0,-9.0
-40.19711303710938,-19.67496681213379,5.495088577270508,-40.19711199834748,-19.67496600342334,5.4950886941381,12.0,7.0,24392.0,45.09,829375301.0,829375301.0,7.0
-1.237488508224487,-0.6054361462593079,-0.1691546440124512,-1.237488509599964,-0.605436118388548,-0.1691546486463447,14.0,8.0,24393.0,1.388,829375303.0,829375303.0,-7.0
-38.35837554931641,-18.75008392333984,6.762349128723145,-38.35837535324717,-18.75008425370401,6.7623490547591,24.0,9.0,24395.0,43.228,829375306.0,829375306.0,9.0
-13.9946985244751,-6.834743499755859,-1.362592935562134,-13.99469823874857,-6.834743436587209,-1.362592882116888,5.0,10.0,24397.0,15.634,829375308.0,829375308.0,-5.0
-38.09568405151367,-18.59696960449219,8.240277290344238,-38.0956836892524,-18.59697047076661,8.240277274331463,26.0,11.0,24398.0,43.186,829375310.0,829375310.0,11.0
-1.364294648170471,-0.6654109954833984,-0.07955065369606018,-1.364294666049795,-0.6654109690390646,-0.07955065348927462,2.0,12.0,24400.0,1.52,829375312.0,829375312.0,-3.0
-39.98340606689453,-19.48393630981445,10.2685661315918,-39.98340539536691,-19.48393581557238,10.26856572868875,27.0,13.0,24402.0,45.648,829375315.0,829375315.0,13.0
-39.45418930053711,-19.20049095153809,11.75711441040039,-39.45418752300282,-19.20049047902449,11.75711394282711,29.0,15.0,24405.0,45.426,829375319.0,829375319.0,15.0
-0.499174028635025,-0.2413101494312286,-0.1485621333122253,-0.4991740219311877,-0.2413101506312635,-0.1485621318888469,12.0,0.0,24420.0,0.5740000000000001,829375340.0,829375340.0,-15.0
-36.54633712768555,-17.65145492553711,0.7084280848503113,-36.54633722182452,-17.65145402852615,0.7084280821022123,27.0,1.0,24422.0,40.592,829375342.0,829375342.0,1.0
-0.6142259240150452,-0.2965317368507385,-0.1574657410383225,-0.6142259095790743,-0.2965317408728026,-0.1574657380407055,11.0,2.0,24423.0,0.7000000000000001,829375345.0,829375345.0,-13.0
-39.42889785766602,-19.01824188232422,2.294198989868164,-39.4288979286701,-19.01824269433099,2.294198977865686,17.0,3.0,24425.0,43.836,829375347.0,829375347.0,3.0
-0.7198191285133362,-0.346889853477478,-0.1553185284137726,-0.7198191301594149,-0.3468898622139467,-0.1553185222365075,16.0,4.0,24427.0,0.8140000000000001,829375349.0,829375349.0,-11.0
-36.91226959228516,-17.78054809570313,3.584541320800781,-36.91226883024314,-17.78054714691148,3.584541387725685,19.0,5.0,24428.0,41.128,829375352.0,829375352.0,5.0
-0.8828634023666382,-0.4248934686183929,-0.1551829874515533,-0.882863401794522,-0.4248934614671557,-0.155182989319909,6.0,6.0,24430.0,0.992,829375354.0,829375354.0,-9.0
-44.17630767822266,-21.24163246154785,6.01863956451416,-44.17630654640285,-21.24163166450212,6.018639393406613,15.0,7.0,24432.0,49.386,829375356.0,829375356.0,7.0
-1.23631751537323,-0.5942023992538452,-0.1684234291315079,-1.236317545345512,-0.5942023850733235,-0.1684234325859138,13.0,8.0,24433.0,1.382,829375358.0,829375358.0,-7.0
-36.73967742919922,-17.64214324951172,6.455111980438232,-36.73967922951294,-17.6421426762293,6.455111765420087,22.0,9.0,24435.0,41.264,829375361.0,829375361.0,9.0
