	 21.494 	 -5.156 	 3.501 	 0.000 	 0.000 
	 21.631 	 -5.331 	 3.528 	 0.000 	 0.000 
	 20.260 	 -3.516 	 3.997 	 0.000 	 0.000 
	 19.926 	 -3.086 	 3.919 	 0.000 	 0.000 
	 20.117 	 -3.303 	 3.963 	 0.000 	 0.000 
	 19.494 	 -2.509 	 3.820 	 0.000 	 0.000 
	 19.728 	 -2.778 	 3.873 	 0.000 	 0.000 
	 19.328 	 -2.238 	 3.782 	 0.000 	 0.000 
	 19.510 	 -2.481 	 3.823 	 0.000 	 0.000 
	 18.887 	 -1.691 	 3.686 	 0.000 	 0.000 
	 19.056 	 -1.890 	 3.722 	 0.000 	 0.000 
	 18.458 	 -1.080 	 3.594 	 0.000 	 0.000 
	 18.626 	 -1.283 	 3.629 	 0.000 	 0.000 
	 17.999 	 -0.528 	 3.500 	 0.000 	 0.000 
	 18.233 	 -0.760 	 3.547 	 0.000 	 0.000 
	 18.017 	 -0.477 	 3.503 	 0.000 	 0.000 
	 17.298 	 0.416 	 3.995 	 0.000 	 0.000 
	 16.903 	 0.933 	 3.908 	 0.000 	 0.000 
	 17.144 	 0.680 	 3.961 	 0.000 	 0.000 
	 16.484 	 1.491 	 3.821 	 0.000 	 0.000 
	 16.738 	 1.222 	 3.875 	 0.000 	 0.000 
	 16.327 	 1.773 	 3.792 	 0.000 	 0.000 
	 16.552 	 1.552 	 3.838 	 0.000 	 0.000 
	 15.877 	 2.361 	 3.706 	 0.000 	 0.000 
	 16.081 	 2.122 	 3.745 	 0.000 	 0.000 
	 15.454 	 2.899 	 3.630 	 0.000 	 0.000 
	 15.660 	 2.681 	 3.668 	 0.000 	 0.000 
	 15.248 	 3.224 	 3.598 	 0.000 	 0.000 
	 14.816 	 3.795 	 3.531 	 0.000 	 0.000 
	 15.063 	 3.560 	 3.573 	 0.000 	 0.000 
	 14.228 	 4.441 	 3.994 	 0.000 	 0.000 
	 14.630 	 4.076 	 3.506 	 0.000 	 0.000 
	 13.891 	 4.891 	 3.946 	 0.000 	 0.000 
	 14.105 	 4.605 	 3.976 	 0.000 	 0.000 
	 13.482 	 5.426 	 3.894 	 0.000 	 0.000 
	 13.621 	 5.244 	 3.911 	 0.000 	 0.000 
	 13.250 	 5.750 	 3.871 	 0.000 	 0.000 
	 12.845 	 6.312 	 3.835 	 0.000 	 0.000 
	 13.021 	 6.079 	 3.850 	 0.000 	 0.000 
	 12.406 	 6.888 	 3.802 	 0.000 	 0.000 
	 12.612 	 6.613 	 3.816 	 0.000 	 0.000 
	 11.979 	 7.473 	 3.783 	 0.000 	 0.000 
	 12.198 	 7.194 	 3.795 	 0.000 	 0.000 
	 11.769 	 7.744 	 3.775 	 0.000 	 0.000 
	 11.346 	 8.296 	 3.766 	 0.000 	 0.000 
	 11.521 	 8.077 	 3.770 	 0.000 	 0.000 
	 10.899 	 8.896 	 3.770 	 0.000 	 0.000 
	 11.098 	 8.641 	 3.769 	 0.000 	 0.000 
	 10.489 	 9.435 	 3.780 	 0.000 	 0.000 
	 10.667 	 9.227 	 3.779 	 0.000 	 0.000 
	 10.254 	 9.778 	 3.797 	 0.000 	 0.000 
	 10.501 	 9.515 	 3.797 	 0.000 	 0.000 
	 9.868 	 10.262 	 3.815 	 0.000 	 0.000 
	 10.047 	 10.045 	 3.807 	 0.000 	 0.000 
	 9.393 	 10.892 	 3.854 	 0.000 	 0.000 
	 9.597 	 10.639 	 3.839 	 0.000 	 0.000 
	 8.981 	 11.440 	 3.897 	 0.000 	 0.000 
	 9.144 	 11.239 	 3.882 	 0.000 	 0.000 
	 8.775 	 11.715 	 3.922 	 0.000 	 0.000 
	 8.348 	 12.279 	 3.979 	 0.000 	 0.000 
	 8.520 	 12.074 	 3.960 	 0.000 	 0.000 
	 7.935 	 12.940 	 3.504 	 0.000 	 0.000 
	 8.071 	 12.775 	 3.627 	 0.000 	 0.000 
	 7.739 	 13.257 	 3.544 	 0.000 	 0.000 
	 7.350 	 13.776 	 3.605 	 0.000 	 0.000 
	 7.561 	 13.589 	 3.590 	 0.000 	 0.000 
	 6.886 	 14.377 	 3.680 	 0.000 	 0.000 
	 7.094 	 14.137 	 3.652 	 0.000 	 0.000 
	 6.423 	 14.976 	 3.762 	 0.000 	 0.000 
	 6.690 	 14.702 	 3.729 	 0.000 	 0.000 
	 6.311 	 15.183 	 3.796 	 0.000 	 0.000 
	 25.891 	 -11.111 	 4.462 	 0.000 	 0.000 
	 26.030 	 -11.295 	 4.494 	 0.000 	 0.000 
	 25.483 	 -10.574 	 4.370 	 0.000 	 0.000 
	 25.653 	 -10.787 	 4.408 	 0.000 	 0.000 
	 25.243 	 -10.241 	 4.315 	 0.000 	 0.000 
	 24.831 	 -9.691 	 4.222 	 0.000 	 0.000 
	 25.017 	 -9.927 	 4.263 	 0.000 	 0.000 
	 24.418 	 -9.126 	 4.129 	 0.000 	 0.000 
	 24.613 	 -9.386 	 4.172 	 0.000 	 0.000 
	 23.974 	 -8.528 	 4.030 	 0.000 	 0.000 
	 24.176 	 -8.792 	 4.074 	 0.000 	 0.000 
	 23.894 	 -8.414 	 4.012 	 0.000 	 0.000 
	 22.185 	 -6.106 	 4.473 	 0.000 	 0.000 
	 21.866 	 -5.686 	 4.392 	 0.000 	 0.000 
	 22.059 	 -5.885 	 4.438 	 0.000 	 0.000 
	 21.430 	 -5.107 	 4.282 	 0.000 	 0.000 
	 21.617 	 -5.306 	 4.327 	 0.000 	 0.000 
	 20.984 	 -4.512 	 4.172 	 0.000 	 0.000 
	 21.206 	 -4.768 	 4.225 	 0.000 	 0.000 
	 20.772 	 -4.212 	 4.120 	 0.000 	 0.000 
	 21.066 	 -4.489 	 4.187 	 0.000 	 0.000 
	 20.387 	 -3.674 	 4.027 	 0.000 	 0.000 
	 20.554 	 -3.897 	 4.067 	 0.000 	 0.000 
	 20.294 	 -3.492 	 4.003 	 0.000 	 0.000 
	 19.233 	 -2.161 	 4.468 	 0.000 	 0.000 
	 18.888 	 -1.739 	 4.379 	 0.000 	 0.000 
	 19.056 	 -1.946 	 4.422 	 0.000 	 0.000 
	 18.424 	 -1.100 	 4.261 	 0.000 	 0.000 
	 18.611 	 -1.287 	 4.307 	 0.000 	 0.000 
	 17.987 	 -0.513 	 4.154 	 0.000 	 0.000 
	 18.220 	 -0.760 	 4.210 	 0.000 	 0.000 
	 17.783 	 -0.219 	 4.106 	 0.000 	 0.000 
	 18.019 	 -0.483 	 4.162 	 0.000 	 0.000 
	 17.418 	 0.270 	 4.022 	 0.000 	 0.000 
	 17.579 	 0.078 	 4.058 	 0.000 	 0.000 
	 16.760 	 0.992 	 4.499 	 0.000 	 0.000 
	 16.443 	 1.444 	 4.423 	 0.000 	 0.000 
	 16.629 	 1.207 	 4.468 	 0.000 	 0.000 
	 16.241 	 1.735 	 4.377 	 0.000 	 0.000 
	 15.846 	 2.264 	 4.289 	 0.000 	 0.000 
	 16.011 	 2.066 	 4.326 	 0.000 	 0.000 
	 15.405 	 2.864 	 4.198 	 0.000 	 0.000 
	 15.602 	 2.603 	 4.238 	 0.000 	 0.000 
	 14.979 	 3.422 	 4.117 	 0.000 	 0.000 
	 15.153 	 3.204 	 4.150 	 0.000 	 0.000 
	 14.778 	 3.718 	 4.083 	 0.000 	 0.000 
	 14.373 	 4.251 	 4.016 	 0.000 	 0.000 
	 14.548 	 4.052 	 4.046 	 0.000 	 0.000 
	 8.205 	 12.481 	 4.002 	 0.000 	 0.000 
	 7.901 	 12.860 	 4.044 	 0.000 	 0.000 
	 8.104 	 12.604 	 4.015 	 0.000 	 0.000 
	 7.451 	 13.447 	 4.119 	 0.000 	 0.000 
	 7.637 	 13.222 	 4.092 	 0.000 	 0.000 
	 7.214 	 13.792 	 4.171 	 0.000 	 0.000 
	 6.850 	 14.253 	 4.237 	 0.000 	 0.000 
	 7.022 	 14.051 	 4.209 	 0.000 	 0.000 
	 6.402 	 14.858 	 4.335 	 0.000 	 0.000 
	 6.598 	 14.612 	 4.296 	 0.000 	 0.000 
	 6.159 	 15.208 	 4.396 	 0.000 	 0.000 
	 26.095 	 -11.383 	 4.509 	 0.000 	 0.000 
	 23.981 	 -8.585 	 4.951 	 0.000 	 0.000 
	 24.091 	 -8.699 	 4.979 	 0.000 	 0.000 
	 23.773 	 -8.250 	 4.891 	 0.000 	 0.000 
	 23.365 	 -7.704 	 4.782 	 0.000 	 0.000 
	 23.551 	 -7.938 	 4.831 	 0.000 	 0.000 
	 22.930 	 -7.156 	 4.669 	 0.000 	 0.000 
	 23.099 	 -7.329 	 4.711 	 0.000 	 0.000 
	 22.481 	 -6.531 	 4.551 	 0.000 	 0.000 
	 22.664 	 -6.761 	 4.597 	 0.000 	 0.000 
	 22.354 	 -6.322 	 4.516 	 0.000 	 0.000 
	 22.505 	 -6.491 	 4.553 	 0.000 	 0.000 
	 20.772 	 -4.250 	 4.895 	 0.000 	 0.000 
	 20.357 	 -3.716 	 4.777 	 0.000 	 0.000 
	 20.575 	 -3.912 	 4.835 	 0.000 	 0.000 
	 19.893 	 -3.096 	 4.648 	 0.000 	 0.000 
	 20.117 	 -3.350 	 4.708 	 0.000 	 0.000 
	 19.450 	 -2.522 	 4.528 	 0.000 	 0.000 
	 19.684 	 -2.763 	 4.589 	 0.000 	 0.000 
	 19.409 	 -2.382 	 4.515 	 0.000 	 0.000 
	 19.528 	 -2.487 	 4.545 	 0.000 	 0.000 
	 18.593 	 -1.503 	 4.998 	 0.000 	 0.000 
	 18.368 	 -1.155 	 4.931 	 0.000 	 0.000 
	 18.550 	 -1.391 	 4.984 	 0.000 	 0.000 
	 17.926 	 -0.561 	 4.806 	 0.000 	 0.000 
	 18.146 	 -0.848 	 4.868 	 0.000 	 0.000 
	 17.495 	 -0.010 	 4.688 	 0.000 	 0.000 
	 17.685 	 -0.231 	 4.739 	 0.000 	 0.000 
	 17.291 	 0.300 	 4.634 	 0.000 	 0.000 
	 17.508 	 0.008 	 4.691 	 0.000 	 0.000 
	 16.893 	 0.835 	 4.532 	 0.000 	 0.000 
	 17.083 	 0.594 	 4.580 	 0.000 	 0.000 
	 16.790 	 1.011 	 4.507 	 0.000 	 0.000 
	 24.993 	 -10.006 	 5.233 	 0.000 	 0.000 
	 25.159 	 -10.203 	 5.277 	 0.000 	 0.000 
	 24.837 	 -9.739 	 5.186 	 0.000 	 0.000 
	 25.007 	 -9.928 	 5.230 	 0.000 	 0.000 
	 24.396 	 -9.113 	 5.062 	 0.000 	 0.000 
	 24.591 	 -9.353 	 5.114 	 0.000 	 0.000 
	 24.268 	 -8.908 	 5.025 	 0.000 	 0.000 
	 20.152 	 -3.582 	 5.484 	 0.000 	 0.000 
	 19.877 	 -3.206 	 5.395 	 0.000 	 0.000 
	 20.058 	 -3.443 	 5.453 	 0.000 	 0.000 
	 19.438 	 -2.614 	 5.255 	 0.000 	 0.000 
	 19.602 	 -2.825 	 5.307 	 0.000 	 0.000 
	 18.987 	 -2.014 	 5.116 	 0.000 	 0.000 
	 19.207 	 -2.301 	 5.183 	 0.000 	 0.000 
	 18.795 	 -1.745 	 5.058 	 0.000 	 0.000 
	 19.003 	 -1.997 	 5.120 	 0.000 	 0.000 
	 18.615 	 -1.486 	 5.004 	 0.000 	 0.000 
	 20.841 	 -4.559 	 5.716 	 0.000 	 0.000 
	 20.489 	 -4.053 	 5.596 	 0.000 	 0.000 
	 20.669 	 -4.288 	 5.656 	 0.000 	 0.000 
	 20.318 	 -3.812 	 5.539 	 0.000 	 0.000 
	 -15.111 	 8.281 	 -0.301 	 1.000 	 0.000 
	 -14.885 	 8.438 	 -0.299 	 1.000 	 0.000 
	 -14.654 	 8.640 	 -0.297 	 1.000 	 0.000 
	 -14.339 	 8.890 	 -0.294 	 1.000 	 0.000 
	 -14.114 	 9.070 	 -0.293 	 1.000 	 0.000 
	 -13.768 	 9.328 	 -0.290 	 1.000 	 0.000 
	 -13.517 	 9.516 	 -0.289 	 1.000 	 0.000 
	 -13.254 	 9.719 	 -0.287 	 1.000 	 0.000 
	 -12.943 	 9.942 	 -0.285 	 1.000 	 0.000 
	 -12.685 	 10.151 	 -0.284 	 1.000 	 0.000 
	 -12.357 	 10.365 	 -0.282 	 1.000 	 0.000 
	 -12.075 	 10.621 	 -0.281 	 1.000 	 0.000 
	 -11.776 	 10.837 	 -0.279 	 1.000 	 0.000 
	 -11.570 	 11.016 	 -0.279 	 1.000 	 0.000 
	 -11.260 	 11.232 	 -0.278 	 1.000 	 0.000 
	 -10.924 	 11.479 	 -0.277 	 1.000 	 0.000 
	 -10.727 	 11.635 	 -0.276 	 1.000 	 0.000 
	 -10.331 	 11.924 	 -0.275 	 1.000 	 0.000 
	 -10.103 	 12.103 	 -0.275 	 1.000 	 0.000 
	 -9.777 	 12.338 	 -0.275 	 1.000 	 0.000 
	 -9.551 	 12.545 	 -0.275 	 1.000 	 0.000 
	 -9.248 	 12.749 	 -0.275 	 1.000 	 0.000 
	 -8.948 	 12.953 	 -0.275 	 1.000 	 0.000 
	 -8.722 	 13.161 	 -0.276 	 1.000 	 0.000 
	 -8.403 	 13.403 	 -0.276 	 1.000 	 0.000 
	 -8.157 	 13.657 	 -0.278 	 1.000 	 0.000 
	 -7.850 	 13.898 	 -0.279 	 1.000 	 0.000 
	 -7.608 	 14.107 	 -0.280 	 1.000 	 0.000 
	 -7.259 	 14.312 	 -0.280 	 1.000 	 0.000 
	 -6.966 	 14.432 	 -0.280 	 1.000 	 0.000 
	 -6.818 	 14.503 	 -0.280 	 1.000 	 0.000 
	 -14.929 	 8.472 	 0.300 	 1.000 	 0.000 
	 -14.684 	 8.650 	 0.297 	 1.000 	 0.000 
	 -14.351 	 8.902 	 0.295 	 1.000 	 0.000 
	 -14.120 	 9.077 	 0.293 	 1.000 	 0.000 
	 -13.775 	 9.335 	 0.290 	 1.000 	 0.000 
	 -13.528 	 9.524 	 0.289 	 1.000 	 0.000 
	 -13.247 	 9.738 	 0.287 	 1.000 	 0.000 
	 -12.922 	 9.977 	 0.285 	 1.000 	 0.000 
	 -12.715 	 10.148 	 0.284 	 1.000 	 0.000 
	 -12.364 	 10.376 	 0.282 	 1.000 	 0.000 
	 -12.107 	 10.607 	 0.281 	 1.000 	 0.000 
	 -11.781 	 10.848 	 0.280 	 1.000 	 0.000 
	 -11.572 	 11.016 	 0.279 	 1.000 	 0.000 
	 -11.249 	 11.250 	 0.278 	 1.000 	 0.000 
	 -10.965 	 11.474 	 0.277 	 1.000 	 0.000 
	 -10.751 	 11.631 	 0.276 	 1.000 	 0.000 
	 -10.358 	 11.917 	 0.276 	 1.000 	 0.000 
	 -10.098 	 12.102 	 0.275 	 1.000 	 0.000 
	 -9.794 	 12.346 	 0.275 	 1.000 	 0.000 
	 -9.568 	 12.510 	 0.275 	 1.000 	 0.000 
	 -9.247 	 12.697 	 0.274 	 1.000 	 0.000 
	 -8.886 	 12.940 	 0.274 	 1.000 	 0.000 
	 -8.656 	 13.104 	 0.274 	 1.000 	 0.000 
	 -8.313 	 13.348 	 0.274 	 1.000 	 0.000 
	 -8.079 	 13.524 	 0.275 	 1.000 	 0.000 
	 -7.742 	 13.778 	 0.276 	 1.000 	 0.000 
	 -7.478 	 13.984 	 0.277 	 1.000 	 0.000 
	 -7.231 	 14.171 	 0.278 	 1.000 	 0.000 
	 -6.882 	 14.425 	 0.279 	 1.000 	 0.000 
	 -6.667 	 14.628 	 0.281 	 1.000 	 0.000 
	 -6.328 	 14.886 	 0.282 	 1.000 	 0.000 
	 -6.114 	 15.071 	 0.284 	 1.000 	 0.000 
	 -5.784 	 15.305 	 0.286 	 1.000 	 0.000 
	 -5.500 	 15.496 	 0.287 	 1.000 	 0.000 
	 -5.524 	 15.519 	 0.288 	 1.000 	 0.000 
	 -5.240 	 15.723 	 0.289 	 1.000 	 0.000 
	 -4.943 	 15.941 	 0.291 	 1.000 	 0.000 
	 -4.698 	 16.144 	 0.293 	 1.000 	 0.000 
	 -4.339 	 16.397 	 0.296 	 1.000 	 0.000 
	 -4.121 	 16.579 	 0.298 	 1.000 	 0.000 
	 -3.803 	 16.809 	 0.301 	 1.000 	 0.000 
	 -3.569 	 17.014 	 0.303 	 1.000 	 0.000 
	 -3.260 	 17.224 	 0.306 	 1.000 	 0.000 
	 -2.947 	 17.448 	 0.309 	 1.000 	 0.000 
	 -2.711 	 17.670 	 0.312 	 1.000 	 0.000 
	 -2.354 	 17.891 	 0.315 	 1.000 	 0.000 
	 -2.304 	 18.047 	 0.318 	 1.000 	 0.000 
	 -15.509 	 8.113 	 0.917 	 1.000 	 0.000 
	 -15.230 	 8.195 	 0.906 	 1.000 	 0.000 
	 -14.908 	 8.426 	 0.897 	 1.000 	 0.000 
	 -14.669 	 8.611 	 0.891 	 1.000 	 0.000 
	 -14.326 	 8.865 	 0.883 	 1.000 	 0.000 
	 -14.062 	 9.064 	 0.877 	 1.000 	 0.000 
	 -13.772 	 9.282 	 0.870 	 1.000 	 0.000 
	 -13.490 	 9.491 	 0.864 	 1.000 	 0.000 
	 -13.502 	 9.502 	 0.865 	 1.000 	 0.000 
	 -13.222 	 9.702 	 0.860 	 1.000 	 0.000 
	 -12.928 	 9.929 	 0.854 	 1.000 	 0.000 
	 -12.669 	 10.132 	 0.850 	 1.000 	 0.000 
	 -12.314 	 10.321 	 0.842 	 1.000 	 0.000 
	 -12.059 	 10.569 	 0.840 	 1.000 	 0.000 
	 -11.762 	 10.755 	 0.835 	 1.000 	 0.000 
	 -11.419 	 10.930 	 0.828 	 1.000 	 0.000 
	 -11.506 	 11.012 	 0.835 	 1.000 	 0.000 
	 -11.231 	 11.216 	 0.832 	 1.000 	 0.000 
	 -10.884 	 11.392 	 0.826 	 1.000 	 0.000 
	 -10.667 	 11.575 	 0.825 	 1.000 	 0.000 
	 -10.352 	 11.836 	 0.824 	 1.000 	 0.000 
	 -10.118 	 12.062 	 0.825 	 1.000 	 0.000 
	 -9.783 	 12.300 	 0.824 	 1.000 	 0.000 
	 -9.520 	 12.515 	 0.824 	 1.000 	 0.000 
	 -9.247 	 12.718 	 0.824 	 1.000 	 0.000 
	 -8.942 	 12.942 	 0.824 	 1.000 	 0.000 
	 -8.654 	 13.166 	 0.826 	 1.000 	 0.000 
	 -8.344 	 13.395 	 0.827 	 1.000 	 0.000 
	 -8.118 	 13.577 	 0.829 	 1.000 	 0.000 
	 -7.772 	 13.833 	 0.832 	 1.000 	 0.000 
	 -7.527 	 14.020 	 0.834 	 1.000 	 0.000 
	 -7.258 	 14.222 	 0.837 	 1.000 	 0.000 
	 -6.948 	 14.451 	 0.840 	 1.000 	 0.000 
	 -6.701 	 14.650 	 0.844 	 1.000 	 0.000 
	 -6.390 	 14.889 	 0.849 	 1.000 	 0.000 
	 -6.107 	 15.106 	 0.854 	 1.000 	 0.000 
	 -5.780 	 15.348 	 0.860 	 1.000 	 0.000 
	 -5.574 	 15.517 	 0.864 	 1.000 	 0.000 
	 -5.252 	 15.751 	 0.870 	 1.000 	 0.000 
	 -4.928 	 15.983 	 0.877 	 1.000 	 0.000 
	 -4.721 	 16.154 	 0.882 	 1.000 	 0.000 
	 -4.395 	 16.396 	 0.890 	 1.000 	 0.000 
	 -4.112 	 16.622 	 0.897 	 1.000 	 0.000 
	 -3.827 	 16.830 	 0.905 	 1.000 	 0.000 
	 -3.552 	 17.051 	 0.913 	 1.000 	 0.000 
	 -3.240 	 17.275 	 0.921 	 1.000 	 0.000 
	 -2.932 	 17.486 	 0.929 	 1.000 	 0.000 
	 -2.698 	 17.656 	 0.936 	 1.000 	 0.000 
	 -2.359 	 17.898 	 0.946 	 1.000 	 0.000 
	 -2.105 	 18.112 	 0.956 	 1.000 	 0.000 
	 -1.824 	 18.306 	 0.964 	 1.000 	 0.000 
	 -1.552 	 18.550 	 0.976 	 1.000 	 0.000 
	 -1.252 	 18.762 	 0.986 	 1.000 	 0.000 
	 -0.975 	 18.976 	 0.996 	 1.000 	 0.000 
	 -0.905 	 19.036 	 0.999 	 1.000 	 0.000 
	 -15.003 	 8.295 	 1.500 	 1.000 	 0.000 
	 -14.893 	 8.394 	 1.496 	 1.000 	 0.000 
	 -14.611 	 8.611 	 1.484 	 1.000 	 0.000 
	 -14.284 	 8.851 	 1.470 	 1.000 	 0.000 
	 -14.073 	 9.019 	 1.462 	 1.000 	 0.000 
	 -13.751 	 9.260 	 1.450 	 1.000 	 0.000 
	 -13.468 	 9.473 	 1.441 	 1.000 	 0.000 
	 -13.224 	 9.663 	 1.433 	 1.000 	 0.000 
	 -12.881 	 9.923 	 1.423 	 1.000 	 0.000 
	 -12.655 	 10.103 	 1.417 	 1.000 	 0.000 
	 -12.315 	 10.348 	 1.407 	 1.000 	 0.000 
	 -12.046 	 10.563 	 1.402 	 1.000 	 0.000 
	 -11.789 	 10.752 	 1.396 	 1.000 	 0.000 
	 -11.480 	 10.984 	 1.390 	 1.000 	 0.000 
	 -11.205 	 11.174 	 1.385 	 1.000 	 0.000 
	 -10.894 	 11.372 	 1.378 	 1.000 	 0.000 
	 -10.666 	 11.608 	 1.379 	 1.000 	 0.000 
	 -10.317 	 11.851 	 1.375 	 1.000 	 0.000 
	 -10.059 	 12.059 	 1.374 	 1.000 	 0.000 
	 -9.756 	 12.285 	 1.373 	 1.000 	 0.000 
	 -9.485 	 12.489 	 1.372 	 1.000 	 0.000 
	 -9.504 	 12.505 	 1.374 	 1.000 	 0.000 
	 -9.217 	 12.696 	 1.373 	 1.000 	 0.000 
	 -8.885 	 12.938 	 1.373 	 1.000 	 0.000 
	 -8.667 	 13.109 	 1.375 	 1.000 	 0.000 
	 -8.346 	 13.347 	 1.377 	 1.000 	 0.000 
	 -8.072 	 13.570 	 1.381 	 1.000 	 0.000 
	 -7.780 	 13.789 	 1.385 	 1.000 	 0.000 
	 -7.490 	 13.994 	 1.389 	 1.000 	 0.000 
	 -7.507 	 14.006 	 1.390 	 1.000 	 0.000 
	 -7.199 	 14.232 	 1.395 	 1.000 	 0.000 
	 -6.938 	 14.424 	 1.400 	 1.000 	 0.000 
	 -6.669 	 14.630 	 1.407 	 1.000 	 0.000 
	 -6.336 	 14.876 	 1.415 	 1.000 	 0.000 
	 -6.114 	 15.060 	 1.422 	 1.000 	 0.000 
	 -5.774 	 15.311 	 1.432 	 1.000 	 0.000 
	 -5.493 	 15.497 	 1.438 	 1.000 	 0.000 
	 -5.515 	 15.510 	 1.440 	 1.000 	 0.000 
	 -5.229 	 15.720 	 1.449 	 1.000 	 0.000 
	 -4.936 	 15.934 	 1.459 	 1.000 	 0.000 
	 -4.658 	 16.156 	 1.471 	 1.000 	 0.000 
	 -4.333 	 16.392 	 1.483 	 1.000 	 0.000 
	 -4.115 	 16.572 	 1.494 	 1.000 	 0.000 
	 -3.974 	 16.662 	 1.499 	 1.000 	 0.000 
	 -0.703 	 19.184 	 1.006 	 1.000 	 0.000 
	 -0.340 	 19.428 	 1.018 	 1.000 	 0.000 
	 -0.153 	 19.602 	 1.027 	 1.000 	 0.000 
	 0.183 	 19.849 	 1.040 	 1.000 	 0.000 
	 0.443 	 20.058 	 1.051 	 1.000 	 0.000 
	 0.754 	 20.281 	 1.064 	 1.000 	 0.000 
	 1.022 	 20.477 	 1.075 	 1.000 	 0.000 
	 1.224 	 20.747 	 1.089 	 1.000 	 0.000 
	 1.515 	 20.960 	 1.101 	 1.000 	 0.000 
	 1.768 	 21.155 	 1.113 	 1.000 	 0.000 
	 2.196 	 21.360 	 1.125 	 1.000 	 0.000 
	 2.449 	 21.548 	 1.137 	 1.000 	 0.000 
	 2.756 	 21.745 	 1.149 	 1.000 	 0.000 
	 3.058 	 21.945 	 1.161 	 1.000 	 0.000 
	 3.316 	 22.150 	 1.174 	 1.000 	 0.000 
	 3.646 	 22.397 	 1.189 	 1.000 	 0.000 
	 3.886 	 22.563 	 1.200 	 1.000 	 0.000 
	 4.216 	 22.807 	 1.215 	 1.000 	 0.000 
	 4.506 	 22.997 	 1.228 	 1.000 	 0.000 
	 4.483 	 23.013 	 1.229 	 1.000 	 0.000 
	 4.771 	 23.216 	 1.242 	 1.000 	 0.000 
	 5.106 	 23.450 	 1.258 	 1.000 	 0.000 
	 5.329 	 23.632 	 1.270 	 1.000 	 0.000 
	 5.709 	 24.121 	 1.299 	 1.000 	 0.000 
	 -15.220 	 8.157 	 1.511 	 1.000 	 0.000 
	 -14.993 	 8.327 	 1.500 	 1.000 	 0.000 
	 -13.077 	 9.696 	 1.999 	 1.000 	 0.000 
	 -12.840 	 9.892 	 1.990 	 1.000 	 0.000 
	 -12.614 	 10.060 	 1.981 	 1.000 	 0.000 
	 -12.268 	 10.328 	 1.969 	 1.000 	 0.000 
	 -12.023 	 10.516 	 1.961 	 1.000 	 0.000 
	 -11.747 	 10.718 	 1.953 	 1.000 	 0.000 
	 -11.446 	 10.948 	 1.945 	 1.000 	 0.000 
	 -11.203 	 11.124 	 1.939 	 1.000 	 0.000 
	 -10.856 	 11.351 	 1.929 	 1.000 	 0.000 
	 -10.618 	 11.575 	 1.929 	 1.000 	 0.000 
	 -10.273 	 11.834 	 1.924 	 1.000 	 0.000 
	 -10.031 	 12.024 	 1.923 	 1.000 	 0.000 
	 -9.749 	 12.239 	 1.921 	 1.000 	 0.000 
	 -9.423 	 12.479 	 1.920 	 1.000 	 0.000 
	 -9.214 	 12.647 	 1.921 	 1.000 	 0.000 
	 -8.851 	 12.902 	 1.921 	 1.000 	 0.000 
	 -8.620 	 13.079 	 1.923 	 1.000 	 0.000 
	 -8.272 	 13.333 	 1.927 	 1.000 	 0.000 
	 -8.067 	 13.514 	 1.932 	 1.000 	 0.000 
	 -7.760 	 13.735 	 1.937 	 1.000 	 0.000 
	 -7.426 	 13.982 	 1.944 	 1.000 	 0.000 
	 -7.204 	 14.153 	 1.950 	 1.000 	 0.000 
	 -6.892 	 14.392 	 1.959 	 1.000 	 0.000 
	 -6.609 	 14.609 	 1.969 	 1.000 	 0.000 
	 -6.282 	 14.842 	 1.979 	 1.000 	 0.000 
	 -6.052 	 15.050 	 1.992 	 1.000 	 0.000 
	 -5.834 	 15.179 	 1.997 	 1.000 	 0.000 
	 -4.010 	 16.677 	 1.501 	 1.000 	 0.000 
	 -3.779 	 16.818 	 1.508 	 1.000 	 0.000 
	 -3.495 	 16.998 	 1.518 	 1.000 	 0.000 
	 -3.522 	 17.019 	 1.521 	 1.000 	 0.000 
	 -3.253 	 17.216 	 1.533 	 1.000 	 0.000 
	 -2.940 	 17.439 	 1.547 	 1.000 	 0.000 
	 -2.679 	 17.647 	 1.562 	 1.000 	 0.000 
	 -2.326 	 17.854 	 1.575 	 1.000 	 0.000 
	 -2.096 	 18.091 	 1.593 	 1.000 	 0.000 
	 -1.805 	 18.285 	 1.608 	 1.000 	 0.000 
	 -1.498 	 18.495 	 1.623 	 1.000 	 0.000 
	 -1.525 	 18.516 	 1.625 	 1.000 	 0.000 
	 -1.239 	 18.722 	 1.642 	 1.000 	 0.000 
	 -0.942 	 18.944 	 1.659 	 1.000 	 0.000 
	 -0.698 	 19.145 	 1.676 	 1.000 	 0.000 
	 -0.337 	 19.405 	 1.698 	 1.000 	 0.000 
	 -0.122 	 19.578 	 1.713 	 1.000 	 0.000 
	 0.227 	 19.834 	 1.735 	 1.000 	 0.000 
	 0.435 	 20.009 	 1.751 	 1.000 	 0.000 
	 0.760 	 20.235 	 1.772 	 1.000 	 0.000 
	 1.019 	 20.416 	 1.788 	 1.000 	 0.000 
	 1.067 	 20.523 	 1.798 	 1.000 	 0.000 
	 1.919 	 21.129 	 1.856 	 1.000 	 0.000 
	 2.209 	 21.344 	 1.877 	 1.000 	 0.000 
	 2.450 	 21.539 	 1.897 	 1.000 	 0.000 
	 2.725 	 21.721 	 1.915 	 1.000 	 0.000 
